product_id,product_name,category,brand,price,rating,total_orders,total_sales,total_quantity,total_profit,avg_selling_price
1129.00,Harbor Two,Home & Kitchen,Harbor,305.160003662109,3.24000000953674,10,4272.24002075195,14,1281.67198486328,305.160002644857
1130.00,Orion Writer,Beauty,Orion,98.5199966430664,4.80000019073486,19,2364.47992706299,24,709.343983459473,98.5199967769154
1131.00,NeoTech Better,Beauty,NeoTech,127.209999084473,3.98000001907349,9,1526.51999664307,12,457.956004333496,127.209999367043
1132.00,Willow Even,Automotive,Willow,694.640014648438,3.08999991416931,23,22923.1202392578,33,6876.93590087891,694.640011257596
1133.00,GreenLeaf High,Electronics,GreenLeaf,521,3.40000009536743,17,13025,25,3907.5,521
1134.00,NeoTech Son,Beauty,NeoTech,145.869995117188,4.34999990463257,22,3938.48986816406,27,1181.54696044922,145.869995117188
1135.00,NeoTech Team,Home & Kitchen,NeoTech,82.6800003051758,3.5699999332428,21,2315.03999328613,28,694.511987304688,82.6800000629728
1136.00,Nimbus Bank,Electronics,Nimbus,244.289993286133,3.5,16,5130.08987426758,21,1539.02697296143,244.289993604024
1137.00,NeoTech More,Home & Kitchen,NeoTech,170.529998779297,4.82000017166138,19,4945.36996459961,29,1483.61098937988,170.529998779297
1138.00,Orion Push,Pet Supplies,Orion,65.9499969482422,4.55999994277954,19,1582.7999420166,24,474.839993286133,65.9499972159402
1139.00,Willow Past,Home & Kitchen,Willow,264.040008544922,4.71000003814697,28,9241.40029907227,35,2772.42008972168,264.040008544922
1140.00,NeoTech Yourself,Sports,NeoTech,124.589996337891,4.59999990463257,18,3114.74990844727,25,934.42497253418,124.589996337891
1141.00,Zenith Begin,Electronics,Zenith,363.119995117188,2.72000002861023,20,10530.4798583984,29,3159.14395751953,363.119995117188
1142.00,Nimbus Last,Home & Kitchen,Nimbus,114.569999694824,4.32999992370605,23,3551.66998291016,31,1065.50098953247,114.569999584253
1143.00,Orion Number,Electronics,Orion,1338.53002929688,3.70000004768372,26,49525.6110839844,37,14857.6833251953,1338.53002929688
1144.00,GreenLeaf Know,Clothing,GreenLeaf,96.5100021362305,3.72000002861023,22,3184.83004760742,33,955.448998260498,96.5100017894398
1145.00,Zenith Media,Home & Kitchen,Zenith,178.309997558594,3.04999995231628,24,5527.60992431641,31,1658.28297729492,178.309997558594
1146.00,Harbor Return,Electronics,Harbor,697.070007324219,4.69000005722046,21,19517.9602050781,28,5855.38806152344,697.070007324219
1147.00,Orion Position,Home & Kitchen,Orion,62.75,4.82000017166138,20,1443.25,23,432.975,62.75
1148.00,Solace Hundred,Pet Supplies,Solace,51.7999992370605,4.40000009536743,22,1553.99996566772,30,466.199981689453,51.7999990636652
1149.00,Nimbus Military,Automotive,Nimbus,247.429992675781,3.53999996185303,25,9649.76971435547,39,2894.93091430664,247.429992675781
1150.00,Zenith Begin,Beauty,Zenith,98.7900009155273,2.96000003814697,18,2370.96000671387,24,711.287991333008,98.7900006329572
1151.00,Zenith Sit,Pet Supplies,Zenith,32.0699996948242,4.51999998092651,23,1090.37998962402,34,327.113996887207,32.0699996948242
1152.00,Pulse Drop,Clothing,Pulse,79.1800003051758,3.69000005722046,22,2296.2200088501,29,688.866002655029,79.1800003051758
1153.00,NeoTech Car,Home & Kitchen,NeoTech,19.5499992370605,4.17000007629395,18,430.099983215332,22,129.0299949646,19.5499992370605
1154.00,Acme Two,Beauty,Acme,22.6200008392334,3.96000003814697,24,791.700025558472,35,237.510004997253,22.6200007862515
1155.00,Solace School,Clothing,Solace,175.110000610352,4.05999994277954,21,5078.1900177002,29,1523.45700531006,175.110000610352
1156.00,Harbor Hear,Books,Harbor,96.5599975585938,3.86999988555908,31,4055.51989746094,42,1216.65596923828,96.5599975585938
1157.00,Orion Well,Groceries,Orion,20.2600002288818,4.21000003814697,19,567.280000686646,28,170.183996200562,20.2600001284951
1158.00,Nimbus When,Books,Nimbus,18.3799991607666,3.69000005722046,26,661.679973602295,36,198.503994750977,18.379999209673
1159.00,Acme Institution,Books,Acme,18.2600002288818,2.67000007629395,20,602.579999923706,33,180.773994636536,18.2600001017253
1160.00,Everest Compare,Sports,Everest,88.9700012207031,2.5,20,2580.13003540039,29,774.039010620117,88.9700012207031
1161.00,Willow Stuff,Beauty,Willow,12.6599998474121,3.63000011444092,21,354.479995727539,28,106.343998718262,12.6599998474121
1162.00,Zenith Price,Books,Zenith,99.2600021362305,4.80999994277954,22,3771.88003540039,38,1131.56397857666,99.2600014426491
1163.00,Everest Child,Home & Kitchen,Everest,103.970001220703,3.80999994277954,22,3534.98004150391,34,1060.49401245117,103.970001220703
1164.00,GreenLeaf Rule,Clothing,GreenLeaf,18.6499996185303,3.46000003814697,36,839.249984741211,45,251.774996757507,18.6499996361909
1165.00,Willow Never,Groceries,Willow,12.9700002670288,4.8899998664856,32,531.770009994507,41,159.53100233078,12.9700002570947
1166.00,Solace Peace,Sports,Solace,61.8600006103516,4.26000022888184,20,1484.64001464844,24,445.392004394531,61.8600006103516
1167.00,Everest Stock,Sports,Everest,294.720001220703,3.44000005722046,21,8546.87997436523,29,2564.06394958496,294.720000251891
1168.00,Solace Cell,Home & Kitchen,Solace,416.239990234375,2.98000001907349,19,13735.9196777344,33,4120.77590332031,416.239990234375
1169.00,Solace Education,Sports,Solace,180.899993896484,3.95000004768372,25,6150.59985351563,34,1845.1799987793,180.899994710286
1170.00,Acme Recently,Groceries,Acme,30.7600002288818,4.57999992370605,21,922.800001144409,30,276.839996337891,30.7600001380557
1171.00,Zenith Memory,Clothing,Zenith,208.75,3.46000003814697,23,5636.25,27,1690.875,208.75
1172.00,NeoTech Attack,Home & Kitchen,NeoTech,179.460006713867,3.63000011444092,28,8434.6202545166,47,2530.38603363037,179.460005987258
1173.00,Willow Reach,Electronics,Willow,815.469970703125,4.69999980926514,26,28541.4489746094,35,8562.43469238281,815.469970703125
1174.00,Zenith Wait,Sports,Zenith,30.8099994659424,3.4300000667572,23,924.299987792969,30,277.289999008179,30.8099995212278
1175.00,Orion Among,Toys,Orion,22.3999996185303,3.77999997138977,21,559.999990463257,25,167.999997138977,22.3999996185303
1176.00,Orion Increase,Electronics,Orion,610.47998046875,3.45000004768372,25,23198.2392578125,38,6959.47177734375,610.47998046875
1177.00,Harbor Ability,Sports,Harbor,107.379997253418,2.52999997138977,26,3543.53995513916,33,1063.06201858521,107.379997840294
1178.00,Solace Discuss,Sports,Solace,237.679992675781,2.98000001907349,23,7368.07977294922,31,2210.42393188477,237.679992675781
1179.00,Astra Player,Groceries,Astra,1.72000002861023,2.59999990463257,17,43,25,12.899999499321,1.72000001458561
1180.00,Astra Question,Groceries,Astra,21.7099990844727,3.83999991416931,18,499.329978942871,23,149.798993682861,21.7099990844727
1181.00,Pulse Throughout,Pet Supplies,Pulse,66.5999984741211,3.76999998092651,16,1798.19997406006,27,539.46000289917,66.5999987920125
1182.00,Pulse Road,Beauty,Pulse,129.699996948242,3.48000001907349,14,2334.59996032715,18,700.379998779297,129.699997311547
1183.00,Nimbus Word,Electronics,Nimbus,1835.31994628906,3.50999999046326,16,36706.3989257813,20,11011.9196777344,1835.31994628906
1184.00,Acme Fill,Toys,Acme,64.629997253418,4.23999977111816,25,2262.04992675781,35,678.614994049072,64.6299975585937
1185.00,Harbor Pick,Clothing,Harbor,21.7399997711182,3.27999997138977,15,456.53999710083,21,136.962000465393,21.7399998135037
1186.00,Solace Commercial,Groceries,Solace,26.7399997711182,2.63000011444092,18,641.759998321533,24,192.528002166748,26.7399998417607
1187.00,Zenith Turn,Groceries,Zenith,17.6499996185303,3.89000010490417,25,705.999994277954,40,211.800004959107,17.6499997456868
1188.00,Astra Study,Toys,Astra,61.060001373291,3.40000009536743,20,1709.68001556396,28,512.903988647461,61.0600009918213
1189.00,Acme Four,Groceries,Acme,9.97999954223633,2.74000000953674,25,419.159986495972,42,125.747999954224,9.97999961853027
1190.00,Orion Once,Home & Kitchen,Orion,157.509994506836,3,17,3780.23988342285,24,1134.07197570801,157.509994806028
1191.00,Pulse Direction,Toys,Pulse,43.6399993896484,4.55999994277954,25,1571.03997802734,36,471.311993408203,43.6399993896484
1192.00,Pulse Street,Home & Kitchen,Pulse,73.3099975585938,2.94000005722046,27,2492.53991699219,34,747.761975097656,73.3099975585938
1193.00,Zenith Team,Pet Supplies,Zenith,26.7600002288818,4.07999992370605,22,829.560005187988,31,248.868000221252,26.7600001999826
1194.00,Solace Part,Pet Supplies,Solace,15.6300001144409,3.4300000667572,22,515.790000915527,33,154.736998271942,15.6300000710921
1195.00,Astra Can,Groceries,Astra,16.8799991607666,3.00999999046326,27,624.55997467041,37,187.367996406555,16.8799992314091
1196.00,Orion Near,Home & Kitchen,Orion,283.470001220703,4.23999977111816,24,9637.98001098633,34,2891.39398193359,283.470000796848
1197.00,Harbor Allow,Electronics,Harbor,689.049987792969,3.25,14,11024.7998046875,16,3307.43994140625,689.049987792969
1198.00,Everest Memory,Pet Supplies,Everest,58.1100006103516,2.53999996185303,18,1685.1900177002,29,505.557005310059,58.1100006103516
1199.00,Willow Early,Toys,Willow,5.53000020980835,2.59999990463257,21,165.900005340576,30,49.7700009346008,5.53000019467066
1200.00,Nimbus Us,Toys,Nimbus,134.649993896484,3.88000011444092,23,4308.79989624023,32,1292.64003295898,134.649995223336
1201.00,Astra Cell,Beauty,Astra,37.7099990844727,4.19999980926514,28,1772.36995697021,47,531.710987091064,37.7099990844727
1202.00,Zenith Anyone,Pet Supplies,Zenith,63.6100006103516,4.09000015258789,21,2226.3500213623,35,667.905006408691,63.6100006103516
1203.00,Harbor Would,Home & Kitchen,Harbor,97.3600006103516,3.91000008583069,24,3212.88000488281,33,963.863990783691,97.3600003984239
1204.00,NeoTech Plant,Automotive,NeoTech,88.3399963378906,3.54999995231628,16,1766.79992675781,20,530.039978027344,88.3399963378906
1205.00,Orion Player,Home & Kitchen,Orion,393.929992675781,4.21999979019165,18,11817.9000854492,30,3545.37023925781,393.929998327185
1206.00,GreenLeaf Or,Automotive,GreenLeaf,531.530029296875,4.07999992370605,27,23918.8504638672,45,7175.65454101563,531.530018747589
1207.00,Zenith War,Beauty,Zenith,28.5200004577637,3.88000011444092,21,969.679996490479,34,290.903985595703,28.5200001550099
1208.00,Pulse All,Automotive,Pulse,600.890014648438,4.82999992370605,33,27640.9406738281,46,8292.28220214843,600.890014648438
1209.00,Willow Radio,Pet Supplies,Willow,8.23999977111816,3.26999998092651,23,247.199993133545,30,74.1599979400635,8.23999977111816
1210.00,GreenLeaf Realize,Books,GreenLeaf,66.9800033569336,3.33999991416931,20,1942.42008209229,29,582.726013946533,66.9800031026204
1211.00,Pulse Major,Home & Kitchen,Pulse,9.27999973297119,2.64000010490417,24,334.07999420166,36,100.224000930786,9.2799997859531
1212.00,Harbor Be,Clothing,Harbor,49.2099990844727,2.50999999046326,22,1427.0899887085,29,428.127007293701,49.2099993156664
1213.00,Nimbus Enough,Sports,Nimbus,12.4700002670288,4.80000019073486,21,386.570006370544,31,115.971000576019,12.4700002367534
1214.00,Nimbus Nice,Toys,Nimbus,55.1100006103516,2.61999988555908,16,1212.42001342773,22,363.72600402832,55.1100006103516
1215.00,GreenLeaf No,Pet Supplies,GreenLeaf,59.9300003051758,4.48000001907349,30,2337.27000427246,39,701.180995941162,59.9300002204047
1216.00,Solace Well,Groceries,Solace,7.42000007629395,3.4300000667572,16,163.240001678467,22,48.97200050354,7.42000007629395
1217.00,Everest Really,Beauty,Everest,96.5500030517578,3.88000011444092,22,3186.15005493164,33,955.844984436035,96.5500023581765
1218.00,NeoTech Food,Groceries,NeoTech,2.48000001907349,2.90000009536743,24,94.2400007247925,38,28.2720002174378,2.48000001907349
1219.00,Pulse Skin,Pet Supplies,Pulse,28.0400009155273,3.17000007629395,25,1065.52003479004,38,319.656010437012,28.0400009155273
1220.00,Willow Rich,Electronics,Willow,697.760009765625,4.78999996185303,26,27212.6403808594,39,8163.79211425781,697.760009765625
1221.00,NeoTech Job,Clothing,NeoTech,79.9300003051758,4.51000022888184,20,2397.89999389648,30,719.369987487793,79.9300000508626
1222.00,NeoTech Knowledge,Books,NeoTech,38.2099990844727,2.5699999332428,22,1146.29997253418,30,343.889991760254,38.2099990844727
1223.00,GreenLeaf Age,Books,GreenLeaf,46.8699989318848,4.17999982833862,21,1359.22998046875,29,407.769002151489,46.869999113537
1224.00,Harbor Last,Toys,Harbor,108.970001220703,3.61999988555908,22,3922.92004394531,36,1176.87601318359,108.970001220703
1225.00,Orion Begin,Automotive,Orion,36.5200004577637,2.86999988555908,31,1424.28001403809,39,427.284001541138,36.5200004167454
1226.00,Willow Surface,Home & Kitchen,Willow,188.550003051758,3.88000011444092,27,6976.3501739502,37,2092.90509490967,188.550003805278
1227.00,GreenLeaf System,Electronics,GreenLeaf,1260.68005371094,4.44000005722046,27,46645.1616210938,37,13993.5482299805,1260.68004918981
1228.00,Solace Color,Groceries,Solace,3.13000011444092,3.79999995231628,24,93.9000034332275,30,28.1700010299683,3.13000011444092
1229.00,Willow Experience,Electronics,Willow,1477.44995117188,4.21000003814697,21,41368.5988769531,28,12410.5798339844,1477.44995504712
1230.00,Orion Season,Toys,Orion,12.460000038147,2.69000005722046,29,535.780005455017,43,160.734004306793,12.4600000819941
1231.00,Solace All,Sports,Solace,168.029998779297,2.74000000953674,25,6049.07995605469,36,1814.72398681641,168.029998779297
1232.00,NeoTech Great,Pet Supplies,NeoTech,35.4099998474121,4.69999980926514,27,1487.22001647949,42,446.166020965576,35.4100001299823
1233.00,GreenLeaf Into,Toys,GreenLeaf,49.5900001525879,3.96000003814697,21,1487.70001602173,30,446.310012817383,49.5900003342401
1234.00,Nimbus Morning,Sports,Nimbus,488.589996337891,3.6800000667572,20,12214.7499694824,25,3664.42503356934,488.589997355143
1235.00,Everest Manage,Groceries,Everest,11.3999996185303,4.28000020980835,24,341.999990463257,30,102.599998474121,11.3999996450212
1236.00,NeoTech Huge,Home & Kitchen,NeoTech,204.779998779297,2.72000002861023,17,4709.94003295898,23,1412.9820526123,204.779999976065
1237.00,Solace Agree,Groceries,Solace,44.8300018310547,2.6800000667572,27,1748.37007141113,39,524.51102142334,44.8300018310547
1238.00,Pulse Positive,Clothing,Pulse,166.039993286133,3.78999996185303,19,4483.07984924316,27,1344.92397613525,166.039993821529
1239.00,Zenith Environmental,Groceries,Zenith,15.789999961853,3.78999996185303,35,789.49999332428,50,236.849994659424,15.78999991644
1240.00,Nimbus Many,Home & Kitchen,Nimbus,470.890014648438,4.32999992370605,22,16010.2604980469,34,4803.07814941406,470.890014648438
1241.00,Harbor Foot,Sports,Harbor,14.8100004196167,3,23,547.970011711121,37,164.391000843048,14.8100003643312
1242.00,Astra Collection,Clothing,Astra,99.4700012207031,3.83999991416931,14,2088.87002563477,21,626.66100769043,99.4700012207031
1243.00,GreenLeaf Design,Sports,GreenLeaf,148.869995117188,2.72000002861023,25,5805.92980957031,39,1741.77894287109,148.869995117188
1244.00,Zenith Reduce,Books,Zenith,25.5699996948242,4.53000020980835,34,1278.49998474121,50,383.549995422363,25.5699996948242
1245.00,Harbor Accept,Beauty,Harbor,71.4100036621094,3.96000003814697,30,2784.99011230469,39,835.497012329101,71.4100033230252
1246.00,Zenith Husband,Toys,Zenith,31.9799995422363,4.6399998664856,21,863.459991455078,27,259.038000106812,31.9799996027871
1247.00,Nimbus When,Clothing,Nimbus,67.5400009155273,3.57999992370605,17,1756.04000854492,26,526.811991882324,67.5400006163354
1248.00,GreenLeaf Happen,Electronics,GreenLeaf,1233.14001464844,2.85999989509583,24,39460.4803466797,32,11838.1440185547,1233.14001295302
1249.00,GreenLeaf Even,Books,GreenLeaf,48.7200012207031,3.41000008583069,23,1412.88003540039,29,423.864010620117,48.7200012207031
1250.00,Harbor Thought,Toys,Harbor,14.5900001525879,4.51000022888184,29,554.42000579834,38,166.326001739502,14.5900001525879
1251.00,NeoTech Truth,Home & Kitchen,NeoTech,270.850006103516,3.67000007629395,29,10834.0001525879,40,3250.19998168945,270.850005051185
1252.00,GreenLeaf Reveal,Pet Supplies,GreenLeaf,76.9100036621094,3.00999999046326,19,1922.75006103516,25,576.824996948242,76.9100031267133
1253.00,Zenith Red,Books,Zenith,42.4500007629395,4.30000019073486,23,1443.30001068115,34,432.989992523193,42.4500005417976
1254.00,Nimbus Job,Toys,Nimbus,71.5899963378906,3.67000007629395,19,1932.92993164063,27,579.879000854492,71.5899968732867
1255.00,Harbor Discuss,Groceries,Harbor,37.5900001525879,2.9300000667572,20,1052.51999282837,28,315.755989837646,37.589999961853
1256.00,Astra Who,Books,Astra,46.5699996948242,2.9300000667572,20,1257.39000701904,27,377.217012786865,46.5699999491374
1257.00,Nimbus Small,Automotive,Nimbus,854.799987792969,3.66000008583069,31,39320.7991943359,46,11796.2395874023,854.799985167801
1258.00,Nimbus Our,Pet Supplies,Nimbus,97.4199981689453,2.51999998092651,30,4773.58003234863,49,1432.07409515381,97.4199995252821
1259.00,Solace How,Electronics,Solace,490.480010986328,4.23999977111816,20,11281.0402526855,23,3384.31207580567,490.480010986328
1260.00,Willow Add,Automotive,Willow,337.059997558594,4.76999998092651,26,11797.0999145508,35,3539.12997436523,337.059997558594
1261.00,Willow World,Electronics,Willow,1411.81005859375,2.63000011444092,18,29648.0112304688,21,8894.40336914062,1411.81005859375
1262.00,NeoTech Reveal,Automotive,NeoTech,229.679992675781,2.97000002861023,18,4823.27984619141,21,1446.98395385742,229.679992675781
1263.00,Acme President,Toys,Acme,80.870002746582,4.69999980926514,18,1860.01005554199,23,558.003011322022,80.8700026052969
1264.00,Orion Western,Home & Kitchen,Orion,97.5699996948242,2.83999991416931,24,2927.09997558594,30,878.129981994629,97.5699994828966
1265.00,Harbor May,Clothing,Harbor,59.9599990844727,3.91000008583069,28,2218.51998138428,37,665.556005096436,59.9599992661249
1266.00,NeoTech Participant,Home & Kitchen,NeoTech,45.3199996948242,3.77999997138977,29,1722.15999603271,38,516.648004150391,45.3199997825184
